timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1919495,2559,1,194280,237377,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1949966,2186,1,193532,236845,-0.60,-1.44,9.56,-0.10,-0.14,-0.08,28.07
1990222,2081,1,193589,237136,-0.75,-1.36,10.03,-0.01,0.03,-0.07,28.07
2030196,2022,1,193636,237381,-0.78,-1.39,9.82,0.05,-0.00,-0.00,28.07
2070199,1843,1,193582,237397,-0.92,-1.45,9.92,0.02,0.06,-0.00,28.07
2110177,1951,1,193523,237853,-1.15,-1.43,9.90,0.07,0.06,0.06,28.07
2150170,1765,1,193664,237787,-0.85,-1.35,9.62,0.04,0.11,0.08,28.07
2190167,1671,1,193508,236913,-0.77,-1.31,9.84,0.02,0.10,0.01,28.07
2230171,1352,1,193065,236098,-0.99,-1.31,9.94,0.04,0.09,-0.00,28.07
2270177,1129,1,192844,235797,-1.12,-1.25,9.93,0.03,0.12,0.06,28.07
2310171,1007,1,192877,235572,-1.06,-1.28,9.77,-0.00,-0.03,0.04,28.07
2350196,1043,1,192698,235028,-0.98,-1.25,9.68,-0.08,-0.04,-0.01,28.07
2390214,1136,1,192501,234043,-0.96,-1.15,9.68,-0.05,-0.06,-0.04,28.07
2430216,1200,1,191810,232198,-0.94,-1.18,9.77,0.00,-0.08,-0.02,28.07
2470199,1266,1,190798,228793,-0.98,-1.21,9.85,-0.02,-0.07,-0.05,28.07
2510212,1341,1,189589,226252,-1.08,-1.34,10.10,-0.01,-0.11,-0.04,28.07
2550216,1265,1,189107,225065,-0.82,-1.23,9.55,-0.03,-0.14,-0.07,28.07
2590213,1091,1,188580,224016,-0.70,-1.19,9.67,-0.02,-0.11,-0.09,28.07
2630214,1122,1,188073,222595,-0.88,-1.29,9.96,-0.07,-0.09,-0.03,28.07
2670212,1241,1,187167,220547,-0.97,-1.22,9.62,-0.11,-0.19,-0.00,28.07
2710216,1341,1,186869,220080,-0.76,-1.47,9.97,-0.09,-0.20,-0.01,28.07
2750212,1341,1,186752,219934,-0.59,-1.42,9.65,-0.09,-0.09,-0.01,28.07
2790214,1503,1,186674,220257,-0.58,-1.24,9.88,-0.07,-0.03,0.03,28.07
2828196,1680,1,186708,220703,-0.44,-1.31,9.90,-0.07,-0.11,0.01,28.07
2868199,1648,1,187069,221476,-0.61,-1.33,10.03,-0.07,0.06,0.00,28.07
2908177,1818,1,187416,222042,-0.68,-1.46,10.01,-0.04,0.01,0.01,28.07
2948179,1872,1,187474,222143,-0.56,-1.50,9.70,-0.10,0.03,-0.01,28.07
2988882,1941,1,187336,221825,-0.62,-1.33,9.68,-0.12,-0.01,-0.02,28.07
3029216,2079,1,187021,221553,-0.69,-1.36,9.86,-0.09,-0.08,-0.01,28.07
3069212,2086,1,186934,221208,-0.90,-1.48,9.93,-0.07,-0.02,0.00,28.07
3109199,2053,1,186332,218785,-0.63,-1.55,10.03,0.02,-0.02,0.05,28.07
3149177,2159,1,185581,217296,-0.36,-1.51,9.60,-0.03,-0.03,-0.00,28.07
3189213,2160,1,185435,217396,-0.49,-1.34,9.83,-0.03,0.01,-0.01,28.07
3229210,2230,1,185510,217599,-0.62,-1.37,9.93,0.02,-0.06,0.02,28.07
3269179,2117,1,185532,217808,-0.74,-1.47,9.89,-0.09,-0.01,0.03,28.07
3309196,2230,1,185618,218388,-0.68,-1.62,10.03,-0.01,-0.03,0.02,28.07
3349200,2176,1,185684,218686,-0.40,-1.57,9.49,-0.04,-0.00,0.00,28.07
3389196,2093,1,185594,218754,-0.57,-1.41,9.78,-0.06,-0.05,-0.02,28.07
3429239,2164,1,185629,218752,-0.56,-1.33,9.78,-0.05,-0.06,0.01,28.07
3469196,2168,1,185595,219277,-0.63,-1.58,10.03,-0.05,0.01,-0.02,28.07
3509199,2294,1,186198,220968,-0.76,-1.51,10.20,0.09,0.07,0.03,28.07
3549166,2220,1,187072,223074,-0.49,-1.45,9.69,0.05,0.15,0.04,28.07
3589170,2117,1,187613,224695,-0.67,-1.30,9.66,-0.01,0.09,0.01,28.07
3629177,2117,1,188172,226402,-0.73,-1.26,9.73,-0.01,-0.06,-0.01,28.07
3669214,1887,1,188737,227829,-0.73,-1.35,9.80,-0.06,0.05,-0.02,28.07
3709196,1811,1,189158,228918,-0.74,-1.47,10.13,-0.02,-0.05,-0.02,28.07
3749214,1765,1,189320,226741,-0.64,-1.47,9.61,-0.01,-0.02,-0.00,28.07
3789212,1808,1,187549,222393,-0.73,-1.33,9.76,0.01,0.00,-0.02,28.07
3829179,1909,1,186869,221698,-0.69,-1.27,9.77,0.03,-0.03,-0.03,28.07
3869196,1836,1,186846,222181,-0.71,-1.36,9.94,-0.03,0.06,-0.02,28.07
3909199,1729,1,187098,222880,-0.82,-1.53,10.14,0.02,-0.08,-0.01,28.07
3949200,1641,1,187345,223725,-0.61,-1.30,9.55,-0.02,0.02,-0.03,28.07
3989886,1621,1,187652,225069,-0.70,-1.16,9.77,-0.03,0.03,-0.03,28.71
4028200,1615,1,187991,225480,-0.67,-1.20,9.81,-0.03,-0.08,-0.02,28.71
4068214,1509,1,187856,224721,-0.76,-1.26,9.96,-0.04,0.03,-0.01,28.71
4108197,1265,1,187445,224113,-0.73,-1.37,10.20,0.04,-0.04,0.01,28.71
4148179,1367,1,187136,224203,-0.61,-1.42,9.79,-0.03,-0.05,-0.02,28.71
4188212,1411,1,187311,225021,-0.68,-1.28,9.64,-0.05,0.04,-0.01,28.71
4228200,1712,1,187512,225868,-0.63,-1.22,9.66,-0.04,-0.00,0.01,28.71
4268197,1988,1,187940,226989,-0.79,-1.30,9.87,-0.08,0.01,-0.02,28.71
4308199,2161,1,188314,228430,-0.83,-1.42,10.00,-0.04,-0.04,0.01,28.71
4348196,2332,1,188738,229070,-0.64,-1.34,9.75,-0.06,0.02,-0.04,28.71
4388200,2347,1,188247,225473,-0.65,-1.24,9.90,-0.08,0.08,-0.06,28.71
4428196,2297,1,187349,225071,-0.75,-1.40,9.98,0.02,0.09,0.01,28.71
4468170,2214,1,187751,226361,-0.84,-1.32,9.81,0.01,0.10,0.02,28.71
4508167,2096,1,188057,227457,-0.80,-1.36,9.86,0.00,0.02,-0.01,28.71
4548180,2192,1,188493,228483,-0.76,-1.31,9.66,-0.04,-0.03,-0.03,28.71
4588213,2246,1,188823,229625,-0.74,-1.22,9.68,-0.07,-0.09,-0.04,28.71
4628214,2299,1,189265,230906,-0.76,-1.23,9.75,-0.09,-0.10,-0.04,28.71
4668212,2381,1,189620,231322,-0.83,-1.30,10.03,-0.08,0.04,-0.01,28.71
4708200,2451,1,189790,231750,-0.86,-1.54,10.14,-0.01,-0.02,0.01,28.71
4748199,2430,1,190018,232885,-0.66,-1.33,9.51,-0.03,-0.00,-0.01,28.71
4788214,2510,1,190329,233993,-0.77,-1.21,9.70,-0.02,-0.01,-0.01,28.71
4828212,2512,1,190632,235058,-0.76,-1.22,9.73,-0.04,-0.02,0.01,28.71
4868238,2491,1,190979,235831,-0.88,-1.45,10.18,-0.07,0.02,-0.01,28.71
4908199,2505,1,191214,236352,-0.79,-1.47,9.95,0.04,-0.04,0.02,28.71
4948179,2480,1,191431,236884,-0.63,-1.38,9.52,-0.04,0.05,0.01,28.71
4988177,2449,1,191498,236871,-0.80,-1.24,9.84,-0.06,0.01,-0.00,28.71
5028886,2238,1,191341,235964,-0.87,-1.24,9.87,-0.02,-0.11,-0.01,28.53
5067216,2371,1,190398,232212,-0.89,-1.33,9.85,-0.07,0.03,0.00,28.53
5107179,2419,1,189661,231617,-0.93,-1.52,10.24,0.03,-0.03,0.01,28.53
5147179,2369,1,189786,231969,-0.76,-1.37,9.71,0.04,0.07,0.02,28.53
5187171,2339,1,189835,231928,-0.71,-1.16,9.63,-0.01,0.06,0.04,28.53
5227177,2290,1,189860,232255,-0.87,-1.21,9.68,-0.03,-0.04,0.05,28.53
5267199,2205,1,190282,233277,-0.90,-1.26,9.95,-0.01,0.05,0.02,28.53
5307177,2205,1,190663,233781,-0.80,-1.34,9.94,0.03,-0.08,-0.00,28.53
5347200,2141,1,190905,234020,-0.70,-1.27,9.60,-0.05,-0.01,-0.01,28.53
5387212,2062,1,191092,234441,-0.88,-1.10,9.77,-0.06,-0.05,-0.01,28.53
5427214,1977,1,191490,235082,-0.76,-1.10,9.72,-0.05,-0.12,-0.03,28.53
5467212,1953,1,191773,235459,-0.83,-1.33,10.06,-0.09,-0.00,-0.03,28.53
5507214,1845,1,191974,236078,-0.88,-1.49,10.25,-0.00,-0.03,0.01,28.53
5547218,1823,1,192225,236458,-0.69,-1.30,9.56,-0.05,0.00,-0.01,28.53
5587200,1947,1,192324,236417,-0.75,-1.14,9.62,-0.03,-0.04,-0.01,28.53
5627213,1903,1,192335,236407,-0.74,-1.22,9.76,-0.04,-0.04,0.00,28.53
5667200,1922,1,192281,236390,-0.83,-1.39,10.19,-0.08,0.02,-0.02,28.53
5708200,1837,1,192247,236365,-0.82,-1.45,10.09,0.02,-0.05,0.02,28.53
5748179,1882,1,192228,235541,-0.81,-1.35,9.71,0.02,0.06,0.06,28.53
5788166,1885,1,191758,232752,-0.90,-1.21,9.96,0.08,0.16,0.10,28.53
5828170,1655,1,191826,232665,-0.79,-1.04,9.91,0.10,-0.03,0.08,28.53
5868177,1722,1,192023,233617,-0.74,-1.11,9.76,0.01,-0.03,0.02,28.53
5908179,1718,1,192325,234296,-0.91,-1.34,10.01,0.00,-0.04,0.01,28.53
5948177,1776,1,192494,234549,-0.68,-1.14,9.39,-0.05,-0.06,-0.03,28.53
5988216,1872,1,192581,235094,-0.79,-0.99,9.69,-0.06,-0.02,-0.04,28.53
6028899,1917,1,192793,235542,-0.80,-1.09,9.97,-0.05,-0.06,-0.01,28.39
6067213,1919,1,193102,235773,-0.89,-1.21,10.09,-0.05,0.06,0.01,28.39
6107177,1931,1,193517,236112,-0.90,-1.31,10.14,0.03,-0.02,0.01,28.39
6147179,1941,1,193749,236587,-0.66,-1.19,9.48,-0.02,-0.03,-0.01,28.39
6187212,1950,1,193833,236781,-0.74,-1.04,9.60,-0.02,-0.01,-0.02,28.39
6227213,1952,1,193853,237067,-0.79,-1.01,9.87,-0.04,-0.10,-0.02,28.39
6267211,2007,1,193889,237179,-0.82,-1.19,10.22,-0.07,-0.00,-0.04,28.39
6307214,2083,1,193968,237313,-0.87,-1.31,10.22,0.02,-0.03,-0.00,28.39
6347196,2075,1,194024,237479,-0.63,-1.14,9.46,-0.04,0.02,-0.01,28.39
6387199,2025,1,194117,237513,-0.82,-1.04,9.76,-0.04,0.01,0.00,28.39
6427177,2000,1,194108,237180,-0.73,-1.01,9.74,-0.04,-0.10,-0.01,28.39
6467214,2026,1,193337,233614,-0.81,-1.26,10.18,-0.07,0.01,-0.02,28.39
6507239,2045,1,192489,232491,-0.82,-1.30,10.15,-0.01,-0.03,-0.02,28.39
6547212,2129,1,192459,233162,-0.74,-1.21,9.62,-0.07,-0.07,-0.04,28.39
6587212,2199,1,192690,233995,-0.77,-1.01,9.63,-0.04,-0.01,-0.03,28.39
6627213,2114,1,192972,234769,-0.69,-1.03,9.80,-0.06,-0.06,-0.02,28.39
6667212,1994,1,193280,235603,-0.75,-1.20,10.13,-0.06,-0.02,-0.03,28.39
6707239,2032,1,193432,235877,-0.75,-1.30,10.16,0.02,-0.02,0.01,28.39
6747177,1941,1,193423,235865,-0.66,-1.20,9.65,-0.06,0.01,0.00,28.39
6787177,1938,1,193430,236213,-0.79,-1.07,9.73,-0.05,0.06,0.01,28.39
6827177,1887,1,193590,236758,-0.69,-1.09,9.75,-0.05,-0.04,0.01,28.39
6867199,1867,1,193813,237551,-0.78,-1.29,10.11,-0.07,0.04,-0.01,28.39
6907194,1792,1,194120,237994,-0.80,-1.41,10.10,0.01,-0.06,-0.01,28.39
6947199,1808,1,194361,238596,-0.64,-1.22,9.50,-0.05,-0.02,-0.03,28.39
6987212,1638,1,194645,238923,-0.78,-0.99,9.77,-0.06,-0.01,-0.03,28.39
7027214,1671,1,194706,239306,-0.65,-1.04,9.78,-0.04,-0.08,-0.01,28.39
7067898,1515,1,194883,239534,-0.81,-1.25,10.16,-0.05,0.04,-0.00,28.33
7106199,1508,1,194907,238991,-0.79,-1.34,10.26,0.03,-0.08,0.00,28.33
7146179,1574,1,194243,235411,-0.66,-1.26,9.54,-0.03,-0.00,-0.00,28.33
7186213,1616,1,193199,233078,-0.74,-1.03,9.68,-0.03,0.02,-0.02,28.33
7226195,1723,1,192789,232993,-0.70,-1.07,9.77,-0.05,-0.08,-0.02,28.33
7266213,1623,1,192882,233188,-0.73,-1.23,10.12,-0.07,0.02,-0.01,28.33
7306199,1683,1,192994,233654,-0.75,-1.44,10.19,0.03,-0.00,0.01,28.33
7346178,1781,1,193291,234898,-0.62,-1.28,9.49,-0.03,0.01,0.01,28.33
7386177,1824,1,193657,235785,-0.73,-1.01,9.67,-0.06,-0.02,-0.01,28.33
7426213,1911,1,193823,236012,-0.70,-1.05,9.81,-0.03,-0.05,0.01,28.33
7466195,1908,1,193853,236305,-0.74,-1.22,10.14,-0.06,0.05,-0.00,28.33
7506199,1895,1,193927,236800,-0.80,-1.39,10.21,-0.00,-0.07,0.01,28.33
7546196,1985,1,194172,237579,-0.59,-1.29,9.54,-0.05,0.01,-0.01,28.33
7586199,1925,1,194357,237844,-0.74,-1.08,9.71,-0.04,0.03,0.01,28.33
7626177,1973,1,194419,238289,-0.69,-1.08,9.76,-0.06,-0.05,0.00,28.33
7666199,1997,1,194602,238554,-0.75,-1.26,10.12,-0.07,0.05,-0.00,28.33
7706196,2075,1,194631,238667,-0.77,-1.43,10.13,0.02,-0.06,0.00,28.33
7746178,2081,1,194612,238776,-0.64,-1.25,9.53,-0.04,-0.02,-0.02,28.33
7786212,2022,1,194734,238741,-0.70,-1.03,9.65,-0.02,-0.03,-0.00,28.33
7826213,2113,1,194570,237017,-0.72,-1.14,9.75,-0.03,-0.06,0.01,28.33
7866199,2031,1,193494,234167,-0.77,-1.26,10.17,-0.03,0.06,-0.02,28.33
7906199,1892,1,193350,234709,-0.74,-1.34,10.07,0.05,-0.07,0.01,28.33
7946177,1847,1,193734,235935,-0.60,-1.23,9.51,-0.06,0.02,-0.00,28.33
7986199,1856,1,194016,236606,-0.72,-1.03,9.65,-0.03,-0.00,-0.01,28.33
8026220,1814,1,194192,236842,-0.61,-1.01,9.72,-0.06,-0.10,-0.01,28.33
8066213,1807,1,194160,237327,-0.78,-1.23,10.15,-0.06,-0.07,-0.03,28.33
8106899,1778,1,194415,237930,-0.70,-1.34,10.23,0.05,-0.01,0.03,28.25
8145198,1836,1,194663,238674,-0.61,-1.30,9.85,-0.07,0.02,-0.02,28.25
8185195,1808,1,194870,239158,-0.67,-1.05,9.62,-0.05,0.05,-0.00,28.25
8225199,1763,1,194888,239544,-0.69,-1.09,9.74,-0.04,0.00,0.03,28.25
8265177,1703,1,194915,239652,-0.69,-1.21,9.96,-0.07,0.05,-0.01,28.25
8305199,1703,1,194832,239427,-0.81,-1.32,10.21,0.01,-0.02,-0.01,28.25
8345243,1654,1,194669,238253,-0.73,-1.23,9.46,-0.06,-0.06,-0.03,28.25
8385215,1696,1,194236,235161,-0.61,-1.19,9.79,-0.05,0.03,-0.06,28.25
8425198,1803,1,193044,231930,-0.73,-1.09,9.70,-0.03,-0.04,-0.08,28.25
8465212,1763,1,192456,230957,-0.69,-1.15,9.81,-0.11,0.03,-0.04,28.25
8505198,1820,1,191862,228281,-0.77,-1.46,10.39,0.01,-0.01,0.03,28.25
8545178,1875,1,190559,225350,-0.66,-1.37,9.80,0.00,0.00,0.03,28.25
8585164,1993,1,189408,223923,-0.58,-1.15,9.65,-0.03,0.06,-0.01,28.25
8625199,2010,1,188385,223239,-0.68,-1.24,9.84,-0.03,-0.05,-0.01,28.25
8665211,2078,1,187880,222620,-0.78,-1.18,9.82,-0.08,0.01,-0.02,28.25
8705198,2067,1,187455,222594,-0.82,-1.23,9.87,-0.09,-0.02,-0.01,28.25
8745211,2097,1,187291,222723,-0.71,-1.30,9.86,-0.08,0.03,-0.04,28.25
8785199,2029,1,187116,221799,-0.70,-1.21,9.89,-0.05,0.04,-0.04,28.25
8825195,2107,1,186863,220239,-0.61,-1.27,9.76,-0.07,-0.02,-0.03,28.25
8865213,2157,1,186208,219122,-0.74,-1.31,9.65,-0.14,-0.05,-0.08,28.25
8905212,2202,1,185728,218833,-0.90,-1.35,9.85,-0.07,0.02,0.01,28.25
8945179,2195,1,185718,219886,-0.74,-1.42,9.90,-0.09,0.01,0.01,28.25
8985177,2224,1,186439,223433,-0.69,-1.38,9.81,-0.12,-0.09,-0.05,28.25
9025275,2234,1,187662,227246,-0.76,-1.48,9.92,-0.07,0.01,0.01,28.25
9065179,2238,1,188684,230604,-0.76,-1.49,10.12,-0.05,0.03,0.01,28.25
9105178,2384,1,189726,233382,-0.81,-1.51,10.19,0.01,0.09,0.03,28.25
9145856,2403,1,190776,235418,-0.79,-1.45,9.70,-0.04,0.13,0.03,28.37
9186177,2283,1,191498,236356,-0.86,-1.28,9.54,0.01,0.06,-0.00,28.37
9226177,2368,1,191754,234788,-0.94,-1.24,9.52,0.03,0.06,0.03,28.37
9266166,2278,1,191260,233749,-0.97,-1.40,9.95,-0.04,0.05,-0.03,28.37
9306194,2191,1,191743,235209,-0.98,-1.44,10.06,0.04,-0.05,-0.02,28.37
9346199,2033,1,192361,236136,-0.74,-1.45,9.51,-0.06,-0.04,-0.04,28.37
9386212,1936,1,192702,236396,-0.92,-1.34,9.64,-0.07,-0.04,-0.03,28.37
9426214,1856,1,192789,236773,-0.92,-1.36,9.82,-0.04,-0.11,-0.01,28.37
9466212,1780,1,192941,237281,-0.83,-1.46,10.16,-0.04,-0.02,-0.02,28.37
9506216,1695,1,193134,237541,-0.80,-1.53,10.15,0.01,-0.04,0.02,28.37
9546177,1686,1,193099,237774,-0.77,-1.38,9.39,-0.06,-0.01,-0.01,28.37
9585216,1682,1,193165,238101,-0.91,-1.20,9.52,-0.03,0.00,0.00,28.37
9625177,1843,1,193233,238485,-0.91,-1.35,9.84,-0.05,0.01,0.03,28.37
9665178,2016,1,193349,238702,-0.81,-1.41,10.10,-0.08,0.02,-0.01,28.37
9705199,2144,1,193462,239003,-0.90,-1.61,10.22,0.00,0.01,0.01,28.37
9745166,2240,1,193649,239096,-0.78,-1.44,9.56,-0.05,0.01,-0.01,28.37
9785212,2381,1,193772,239209,-0.91,-1.25,9.54,-0.04,0.04,-0.01,28.37
9825199,2432,1,193886,239420,-0.98,-1.33,9.89,-0.06,0.01,0.02,28.37
9865179,2471,1,194065,239585,-0.99,-1.48,10.16,-0.06,0.06,0.03,28.37
9905178,2396,1,194440,239649,-0.95,-1.49,10.01,0.04,0.07,0.07,28.37
9945166,2391,1,194359,238432,-0.82,-1.41,9.55,-0.06,-0.01,-0.00,28.37
9985246,2382,1,193897,237941,-1.02,-1.27,9.44,-0.06,-0.10,-0.07,28.37
10025231,2345,1,194131,238568,-1.02,-1.33,9.81,-0.01,0.01,0.02,28.37
10065179,2259,1,194272,238815,-0.90,-1.48,10.23,-0.07,0.07,0.01,28.37
10105179,2225,1,194389,239116,-0.98,-1.63,10.16,0.00,-0.07,0.01,28.37
10145865,2208,1,194447,239463,-0.91,-1.41,9.30,-0.05,0.01,-0.00,28.11
10184195,2179,1,194583,239602,-0.98,-1.23,9.44,-0.03,0.01,0.01,28.11
10224178,2064,1,194620,239619,-0.96,-1.25,9.52,-0.06,-0.14,-0.01,28.11
10264212,2047,1,194621,239644,-0.98,-1.46,10.11,-0.08,0.04,0.00,28.11
10304178,2062,1,194734,239690,-0.97,-1.62,10.35,-0.01,0.03,0.01,28.11
10344178,1926,1,194785,239747,-0.91,-1.48,9.55,-0.04,-0.05,-0.02,28.11
10384215,1872,1,194946,239835,-1.06,-1.30,9.48,-0.06,-0.01,0.00,28.11
10424199,1899,1,195063,239958,-0.97,-1.34,9.70,-0.06,-0.04,0.01,28.11
10464199,1907,1,195203,240018,-0.96,-1.50,10.13,-0.07,0.01,-0.02,28.11
10504199,1898,1,195462,240243,-0.96,-1.64,10.31,0.04,0.02,0.03,28.11
10544170,1854,1,195607,240189,-0.79,-1.51,9.45,-0.05,-0.01,-0.02,28.11
10584211,1841,1,195613,239882,-0.97,-1.24,9.42,-0.05,-0.04,-0.03,28.11
10625216,1825,1,195170,237912,-1.04,-1.34,9.70,-0.04,-0.07,-0.00,28.11
10665211,1828,1,194401,236766,-0.96,-1.54,10.29,-0.05,0.07,-0.03,28.11
10705199,1695,1,194523,237482,-0.90,-1.64,10.14,0.03,-0.05,-0.01,28.11
10745199,1770,1,194753,237979,-0.84,-1.47,9.32,-0.04,-0.05,-0.03,28.11
10785216,1728,1,194812,238193,-0.98,-1.31,9.37,-0.06,0.02,-0.03,28.11
10825199,1715,1,194779,238358,-0.98,-1.30,9.73,-0.06,-0.03,-0.02,28.11
10865212,1783,1,194824,238452,-0.88,-1.50,10.18,-0.06,0.01,-0.01,28.11
10905199,1737,1,194770,238417,-0.91,-1.69,10.38,0.01,0.02,0.01,28.11
10945169,1783,1,194783,238544,-0.90,-1.53,9.55,-0.01,-0.01,-0.02,28.11
10985212,1763,1,194743,238588,-0.95,-1.28,9.39,-0.03,-0.01,-0.02,28.11
11025231,1653,1,194646,238588,-0.92,-1.31,9.67,-0.07,-0.06,-0.01,28.11
11065211,1727,1,194637,238741,-0.93,-1.51,10.18,-0.04,0.05,-0.00,28.11
11105199,1807,1,194679,238858,-0.90,-1.67,10.29,0.03,0.01,0.01,28.11
11145852,1837,1,194772,238898,-0.86,-1.54,9.43,-0.04,-0.03,-0.02,27.87
11184215,1851,1,194714,238947,-1.02,-1.28,9.39,-0.04,-0.00,-0.02,27.87
11224212,1840,1,194839,239110,-1.02,-1.31,9.66,-0.05,0.01,0.01,27.87
11264178,1840,1,194622,236485,-1.01,-1.46,10.26,-0.06,0.06,-0.00,27.87
11304199,1884,1,193464,233958,-0.95,-1.63,10.34,0.04,0.02,0.03,27.87
11344169,1791,1,193265,234256,-0.80,-1.50,9.36,-0.01,-0.05,-0.02,27.87
11384212,1750,1,193232,234769,-1.06,-1.30,9.29,-0.06,-0.06,-0.05,27.87
11424211,1847,1,193377,235251,-1.05,-1.32,9.69,-0.06,-0.03,-0.01,27.87
11464211,1785,1,193530,235739,-0.96,-1.42,10.22,-0.07,0.05,-0.01,27.87
11504199,1855,1,193657,236257,-0.90,-1.62,10.16,0.01,-0.05,0.00,27.87
11544179,1758,1,193802,236587,-0.91,-1.53,9.46,-0.03,-0.03,-0.02,27.87
11584215,1746,1,193831,236629,-1.02,-1.29,9.43,-0.03,0.02,-0.02,27.87
11625194,1808,1,193824,236904,-0.98,-1.29,9.73,-0.06,-0.02,0.00,27.87
11663198,1866,1,193820,237001,-0.99,-1.40,10.07,-0.08,0.01,-0.01,27.87
11703199,1909,1,193880,237043,-0.94,-1.63,10.36,0.02,-0.03,0.01,27.87
11743178,1903,1,193974,237487,-0.87,-1.60,9.68,-0.02,-0.03,-0.02,27.87
11783211,1792,1,194087,237890,-1.05,-1.37,9.43,-0.04,0.02,-0.01,27.87
11823218,1777,1,194103,238097,-1.02,-1.30,9.50,-0.05,-0.03,0.01,27.87
11863196,1789,1,194228,238316,-0.96,-1.41,10.09,-0.08,0.05,0.01,27.87
11903178,1762,1,194105,236089,-0.95,-1.64,10.22,0.01,-0.04,0.01,27.87
11943178,1791,1,192679,232452,-0.95,-1.62,9.66,-0.02,-0.04,-0.03,27.87
11983215,1776,1,192201,232579,-1.09,-1.32,9.47,-0.02,0.02,-0.02,27.87
12023216,1813,1,192454,233253,-1.00,-1.30,9.50,-0.05,-0.00,0.00,27.87
12063199,1776,1,192757,233895,-1.08,-1.47,10.14,-0.09,0.07,0.01,27.87
12103179,1769,1,193049,234361,-1.00,-1.62,10.28,0.02,0.08,0.04,27.87
12143170,1870,1,193339,235073,-0.95,-1.59,9.65,-0.03,0.04,0.00,27.87
12183863,1875,1,193473,235213,-1.11,-1.35,9.35,-0.05,-0.04,-0.03,27.93
12224212,1904,1,193432,235316,-1.13,-1.26,9.46,-0.07,0.05,-0.00,27.93
12264194,1966,1,193580,235536,-1.13,-1.47,10.19,-0.07,0.10,-0.00,27.93
12304199,2000,1,193718,236161,-1.15,-1.73,10.32,0.03,-0.03,0.02,27.93
12344177,2064,1,194044,236853,-1.02,-1.55,9.47,-0.03,0.06,0.01,27.93
12384179,2142,1,194147,236939,-1.17,-1.35,9.31,-0.05,-0.00,-0.02,27.93
12424211,2227,1,194160,237137,-1.18,-1.34,9.51,-0.05,-0.09,-0.02,27.93
12464212,2138,1,194213,237454,-1.12,-1.50,10.02,-0.08,-0.00,-0.02,27.93
12504212,2179,1,194325,237829,-1.14,-1.63,10.36,0.02,0.02,0.03,27.93
12544171,2154,1,194452,237965,-1.08,-1.54,9.62,-0.04,-0.02,0.01,27.93
12584199,2176,1,193738,233949,-1.22,-1.35,9.30,-0.04,-0.00,0.01,27.93
12624199,2199,1,192605,233369,-1.23,-1.38,9.64,-0.02,0.01,0.02,27.93
12663179,2147,1,192991,234772,-1.12,-1.47,10.02,-0.07,0.04,0.01,27.93
12703178,2237,1,193505,236253,-1.21,-1.74,10.34,0.02,-0.02,0.03,27.93
12743178,2177,1,194144,237622,-1.18,-1.59,9.79,0.00,0.05,0.03,27.93
12783170,2171,1,194697,238264,-1.06,-1.25,9.25,-0.04,0.01,-0.01,27.93
12823199,2161,1,194765,238648,-1.16,-1.30,9.40,-0.08,-0.13,-0.03,27.93
12863216,2137,1,194919,238957,-1.26,-1.50,10.15,-0.06,0.02,-0.01,27.93
12903199,2134,1,195001,239065,-1.20,-1.64,10.44,-0.01,0.01,0.01,27.93
12943178,2112,1,194980,238952,-1.05,-1.52,9.51,-0.04,-0.06,-0.01,27.93
12983211,2112,1,194893,238774,-1.20,-1.35,9.33,-0.07,-0.03,-0.02,27.93
13023224,2108,1,194859,238708,-1.24,-1.37,9.54,-0.06,-0.03,-0.01,27.93
13063211,2140,1,194848,238739,-1.12,-1.50,10.13,-0.07,0.03,-0.02,27.93
13103199,2154,1,194880,238717,-1.08,-1.75,10.19,-0.01,-0.06,-0.01,27.93
